E2 - Environmental Entrepreneurs,21,43
Foundation for Individual Rights in Education,21,41
Democratic Party,20,20142
OpsLens,20,171
USA Homeowner Help,20,102
ReBuild USA,20,102
Illinois Family Institute,20,101
Finance Watchdogs,20,99
SupChina,20,76
Weird Nature,20,41
In Kind,20,40
Andy Manar,20,40
LGBTQ Victory Fund,19,99
Job Creators Network,19,97
Americans for Peace and Tolerance,19,96
Reunify Families Now,19,93
Anybody seen my slippers ?,19,49
Eastern State Penitentiary,19,48
SAM - Serve America Movement,19,47
Cort VanOstran for Congress,19,46
The Lone Liberal Republican,19,39
ResistanZwear,19,38
National Center for Transgender Equality,19,38
Define American,19,38
Unspeakable Crimes,19,37
45 and Sunny,19,37
22 Words,18,1104
Common Ground Committee,18,134
The Arena,18,92
Showtime Documentary Films,18,91
Florida Democratic Party,18,91
Good Old Days,18,90
Republican Party of Sarasota,18,88
Civic Action Network,18,36
Abby Finkenauer for Congress,18,36
Friends of the IDF (FIDF),17,156
Robert E. Smith for president 2020,17,91
Nancy Soderberg for FL Congress District 6,17,89
VA Claim Pros,17,87
Marilyn Wiles For AZ State Senate - District 10 - Rep.,17,86
Nathan Fletcher for County Supervisor 2018,17,41
Total Wealth Research,17,35
Church Life Journal,17,35
Prosperity Denver,17,34
Presidential Collections,17,33
Jane Raybould,17,33
Klean Kanteen,16,1296
Phil Bredesen,16,411
Tax March,16,120
Save Your Home Now,16,82
Rugged Country,16,82
President Donald Trump Fan Club,16,82
United Against Muslim Ban,16,52
Competitive Enterprise Institute,16,33
Apologia Studios,16,31
A Prophet Without Honor,16,31
Republicans for the Rule of Law,15,87
Jamie Ballinger for Tennessee Senate,15,75
Mainers for Accountable Leadership,15,74
Help for Ovarian Cancer Victims,15,74
Prophecy News Watch,15,73
Maine Outdoor Alliance,15,63
Marpheen Chann,15,40
David McSweeney,15,29
Mic,14,89
Cannabis News Update,14,73
St. Jude Children's Research Hospital,14,72
Mickie's Miracles,14,72
Pina Prinzivalli for State Representative,14,70
Real Air Gun Hunting,14,69
Julia Salazar for State Senate,14,69
Pets N Stuff,14,68
Lead the Change Now,14,29
Eric Rutherford,14,29
Balter For Senate,14,29
Gosselin & Kyriakidis PC,14,27
Rainforest Action Network,13,103
Union of Concerned Scientists,13,74
Finish the Ballot,13,73
Alliance San Diego Mobilization Fund,13,70
Republican Liberty Caucus,13,67
Will Hurd,13,65
AIPAC,13,65
J Street,13,64
National Center for Transgender Equality Action Fund,13,63
Patty Murray,13,41
Mainers Against Health Care Cuts,13,40
USA Proud Tees,13,27
Safe Horizon,13,27
Railroad Cancer Lawsuit Information,13,27
The Conservative Nation,13,26
Mark Mantovani,13,26
Ryan Nawrocki for Baltimore County Council,13,25
Climate One,13,25
BIPAC,13,25
March of Dimes,12,599
