Dr. Josh Green for Lieutenant Governor,3711,18552
California Consumer Privacy Act,3707,7413
Anthony Bonna,3691,7383
Shale Insight - A Shale Coalition Conference,3678,7356
AFP Action,3671,7341
Strategic Tech Investor,3662,7325
Wyoming Business Alliance,3635,7270
NO on Y Oceanside,3625,7251
Rachel's Action Network,3622,9054
Healthy and Productive North Dakota,3622,7244
Donald Trump Is My President,3619,7238
Medi-Share,3616,18080
Chrisforgov,3589,7178
Prevailing Sense,3578,7156
Scott Dawson Republican for Governor,3535,7070
Perry Parker for Congress,3524,7048
Big Think,3524,7048
UHPA: University of Hawaii Professional Assembly,3507,17533
BuzzVote,3507,7013
Joe Markley for Lieutenant Governor,3497,6995
Tom Malinowski for Congress,3485,6970
Promote the Vote MI,3476,6953
Fight For Reform,3447,6894
The Meanest Woman Alive,3433,17166
Facts and Logic about the Middle East,3402,6804
Fight Back California PAC,3382,16910
McDonald's,3382,6765
Ignite National,3378,16888
Rita Lucido for Texas State Senate District 17,3374,6747
World Mercury Project,3362,16808
UDW Home Care Providers Union,3362,16808
LiberalResistance.net,3329,16646
Justice Kurtis Wilder,3329,6658
Jeff Kurtz for Iowa House District 83,3328,6656
Sculpt Sweat,3320,16598
Kelli Butler for Arizona,3276,6551
Yes for Denver Parks,3272,6543
Iowa Gun Owners,3269,6539
Jared Pettinato,3243,6485
The Arizona Education Project,3239,16194
Louisiana Association of Educators,3222,16110
Minnesota 4 Us,3220,6441
Rick Minor for County Commission,3212,6424
All Out,3207,6414
Stephen Evans for Alabama,3204,6408
Ortner Center on Violence & Abuse in Relationships,3203,16015
Vote for Your Library,3191,6383
Chief Seattle Club,3182,6364
NextTribe,3168,15841
State of Safety,3166,15831
Arizona Progressives,3134,15667
Bill Gates,3119,6238
MamásLatinas,3116,15577
UFCW Western States Council,3095,15477
Gentle Giants Dog Food & Products,3073,6147
Missouri Secretary of State,3055,6111
Oz Griebel,3049,6099
bullsugar.org,3044,15221
Guy Furay - GUY4Congress - Vote For Guy,3039,6078
ZickWorld,3029,6058
"Freedom House - Greensboro, NC",3005,15022
Sandra Kennedy,3003,6007
A Better Way Minnesota,2998,5995
UHS,2994,5988
Jill Ortman-Fouse for Montgomery County Council,2954,5909
SUNY Delhi School of Nursing,2933,5865
NACECME,2918,14589
Dr. Robert Jeffress,2916,14582
Securing Connecticut's Future,2913,14562
Online Education Today,2895,14476
Voices of the 49th,2892,5784
Arkansas Advocates for Parental Equality,2886,5773
Reggie Oldak for County Council,2885,5771
PragerU,2881,5762
Moses Sanchez for Phoenix Mayor,2879,14393
Unidos US Action Fund,2876,5752
Private Briefing,2871,5742
Bluestem Kansas,2869,5739
Florida Progressive Forum,2865,5730
Bering Straits Native Corporation,2855,5710
California School Boards Association,2841,14202
WOW (WomenOnWheels) Wall,2812,14062
Isaiah Hunt-Logan,2805,14027
Americans for Prosperity - Oklahoma,2799,5597
Audubon Aquarium of the Americas,2794,5587
UP Defense Fund,2788,5575
Disability Over 50,2776,13879
"Arkansas, Mississippi, Louisiana, Craigslist Flagging",2768,13842
John Faso,2765,13823
Austin Blood,2752,5504
Claremont Lincoln University,2734,13670
Charles Schwab,2731,5462
Bruce Crochetiere,2715,5430
Energy Transfer,2713,6781
Corey Stewart,2704,5408
Nine Line Apparel,2692,13460
Maryland Matt Rosendale,2692,5384
Sierra Club Michigan Chapter,2691,5382
Stand for Children - Oregon,2684,13420
Geoff Duncan,2633,13165
CCP Interactive,2629,5257
"Ron Puckett, Sheriff-Elect",2616,13079
Restoration PAC,2611,5223
Hughes for LD21,2591,5182
"Interim HealthCare of Pittsburgh, PA",2588,12938
Meet Your DA,2581,5162
Rick Allen,2574,5147
Jimmy Tingle,2571,12853
Avocado Green Mattress,2571,5142
The Resistance Alliance,2567,12832
Susan Moran Palmer For Congress,2561,12805
SEIU MN State Council,2556,5112
Ardila Law Firm  / U.S. Immigration Law,2550,5100
Alison Friedman,2545,12724
SubjectPolitics,2537,5074
Boricua Vota,2525,5049
Americas Society/Council of the Americas,2522,5043
Los Angeles Property Management Group,2521,12606
WorkingNation,2519,6296
John Kasich,2514,12571
GE Healthcare,2514,12567
Dr. Brent Moody for State Representative,2504,5008
20/30 Fast Track Wake Forest,2503,12516
"KTVL CBS 10 News, Medford",2501,12502
NowThis Her,2499,6248
"Veterans Benefits Administration (VBA), U.S. Department of Veterans Affairs",2488,12439
Montanans for the Six Mill,2484,12419
Coryell Health,2480,12399
Carpet America Recovery Effort - CARE,2479,4958
Congresswoman Nita Lowey,2477,12386
Missing in Minnesota,2471,12355
Beetroot USA,2470,12348
David Briley for Mayor,2469,12345
Blair Lachman for 17th Circuit Judge,2447,12236
Vote No on Doug Lamborn,2441,4882
R. Riveter,2435,12173
First Lady Chirlane McCray,2413,12064
Ronnie Bastin For Mayor of Lexington,2412,12059
"XTRAC Psoriasis, Vitiligo, and Atopic Dermatitis Treatment",2409,12046
"Let's Grow, Florida",2402,12012
MomsRising.org,2398,11991
Outschool,2395,11972
KNX 1070 NEWSRADIO,2390,11949
Handyman Hub,2390,11948
No Prop E,2390,4780
Bill Flores,2372,4745
Eva for CT,2362,4723
Protect 30,2343,4687
OSF HealthCare,2340,11699
Tisha Black,2322,4644
Help for Ovarian Cancer Victims,2299,11493
Rosemary Brown for State Representative,2295,11477
Brian 'BAM' McClendon,2294,11469
Beyond I Do,2294,11468
Public Defenders for Judge,2293,4586
Topix Rewind,2275,11375
Oklahomans for Constitutional Integrity,2272,4544
Alliance For Maine,2265,4530
BottleKeeper,2263,11317
Oil Change International,2263,4525
Tony Perkins,2257,4515
Front Page Confidential,2255,4510
Freedom for All Massachusetts,2231,11153
Acupuncture and Massage College,2226,4452
Lake County Commissioner Daniel P. Troy,2225,11124
United Democratic Club Slate Mail Organization,2217,4435
The Colored Girls,2210,11051
Trinity University,2210,4419
Scott Taylor,2206,11029
"Lora Greene for State Representative - 106th District, Michigan",2202,11011
First Freedoms,2191,4382
Make the Connection,2183,5457
ReBuild USA,2182,4364
Faith in Public Life,2180,10897
The Headache Center Institute,2170,10851
John Lawrence,2167,10834
Georgia Alliance for Social Justice,2166,10829
KaplanforJudge,2159,10794
Equality California,2153,4306
Curvy Fitness,2143,10715
Shawn Moody,2139,10694
The Nature Conservancy,2135,10674
AFP Foundation - New Hampshire,2135,4270
Rob Sand,2135,4269
Susan Hutchison,2129,10646
The New Florida Majority,2127,4253
Pierce for AZ Mine Inspector,2125,4251
"Kevin Harris for Montgomery County Council, District 5",2121,10605
Conservatives Against Media Manipulation,2112,4225
Wolf & Brown - Law Offices,2110,10548
Kevin Nicholson,2107,10535
Discover Charters,2100,10501
American History TV,2094,4188
"Becky St. John for Place 2, Grapevine-Colleyville ISD",2092,10458
FCTRY,2087,10437
American Wild Horse Campaign,2084,10420
Dennis Brewer for Circuit Court Judge,2083,10416
Harper Peterson for NC Senate,2083,10414
Lin-Manuel Miranda,2074,10369
Jeff Hunt,2069,10345
Florida Federation for Children,2069,4139
Shannon Sanford for Stanislaus County Superintendent of Schools,2067,10335
Judge Bill Cole,2064,10319
Multiply Your Vote,2061,10303
"Stephen Cassidy, Former Mayor",2058,10288
D. Christine Thurman for Circuit Court Judge,2052,10258
"Elizabeth Zareh For Judge, San Francisco",2048,4097
Planned Parenthood,2048,4096
Laborers Building a Better New York,2046,4092
A Better Illinois,2038,10192
I Love Crazy Deals,2035,10173
Minnesota Votes,2032,10162
Citizens PAC,2018,4037
Women's March LA Foundation,2014,10070
Blake Rubin For District Attorney,2012,10058
Food For The Poor Inc.,2011,10056
Lets Make USA Great Again,2000,10001
Allan Kittleman,1981,9906
The Renewal Project,1978,9889
Joe Radinovich,1965,9825
Talley Sergent,1962,9809
LittleThings,1959,9796
Hamilton Vein Center,1957,9783
Citizens for Justice Chutich,1952,3903
Collin County Republican Party,1951,9755
Lincoln Soldati for Congress,1950,9749
Hidden Tips,1947,9736
America's Pledge on Climate,1945,3890
Bill Mundell for Corporation Commission,1945,3889
Smart Health Choice,1943,9714
LAFed Action,1933,9662
Best Tee Ever,1921,9607
TYMLOS® (abaloparatide) injection,1913,9565
Innocence Project,1912,9561
Animal Rescue Corps,1912,9559
Judge David Farr,1893,9463
Stop The Utility Bailout,1882,3765
Mayorga Organics,1880,3760
NJ Kids and Families,1879,9396
Robbins for Oklahoma,1879,9395
STAR Institute for SPD,1875,9377
Rocco Cappalla for Santa Cruz City Schools Board,1873,9363
Florida Knows Best,1872,9361
Youngkin Abuse,1864,9321
American Bridge,1864,3729
9/11 Cancer Fund,1864,3728
Stephanie Gharakhanian For ACC,1863,3725
Expect More Arizona,1861,9305
Oregon Education Association,1858,9288
First Electric Cooperative,1856,9278
AARP Ohio,1854,3709
30A,1833,3665
Associated Builders and Contractors of Wisconsin,1829,9145
Political Institute for Women,1829,9144
Keep Birth Control Affordable,1828,9137
Suburban Virginia Republican Coalition,1827,9136
Rod Gracey For Santa Rosa School Board - District 1,1827,9136
Jeff Johnson,1820,9098
Senator Wesley Meredith,1819,3637
You Should Know Florida,1812,9060
Fox 13 News,1811,3623
North Carolina Republican Council of State,1808,3617
Seattle Arts & Lectures,1805,9027
Save the CIC,1795,8975
AARP Advocates,1795,8975
West Davis Active Adult Community,1795,8974
Mayor Steve Fought,1793,8967
Mainers Against Health Care Cuts,1793,8965
Erin for Judge,1793,8965
Neary 4 State Education,1790,8952
Jim Fredericks for Sheriff,1788,8940
Club Pilates,1787,3574
School Employee Saver,1785,8925
Hennessey for MD House of Delegates,1784,8920
Stennis Center for Public Service,1781,8902
Bob Hugin,1780,8901
Wisconsin Wildlife Federation,1761,8804
Jeff Reisig District Attorney,1759,8792
Jimmy Lindblom,1756,8782
Etowah Chamber,1753,8765
Class Size Counts WA,1751,8754
Drew Edmondson for Governor,1749,8747
Workout Anytime Fairview Park,1748,8742
Dayna Steele For Congress TX 36,1746,3492
All For Them,1745,8724
Taxotere Lawsuit Information,1745,3490
Visit Cayman Islands,1744,8718
Mary Barzee Flores for Congress,1736,8679
Steven Crowder,1725,3450
Wings of Rescue,1722,3444
"Conservative Leadership Alliance, Inc",1722,3444
Newseum,1720,8598
Dan Feehan for Congress,1716,8579
Seventh Generation,1714,3428
Mindvalley,1710,8550
Spirit of Colorado,1710,8547
Rhode Island Coalition Against Gun Violence,1707,8536
App Design Company,1703,3405
League of Women Voters of Texas,1699,8493
Black Church PAC,1695,8472
Women For Civility,1679,8397
Truth in Paulding,1679,8395
John Tesh,1677,8382
Badger State Bridal Expo,1676,3353
All Star Team Roping,1672,3344
Eric Burlison,1669,8347
needthattee.com,1666,8330
Mesa Fraternal Order of Police,1666,8329
Angela Paxton,1666,8328
Live2Lead West Texas,1665,8324
Georgia Votes,1664,8318
Rick Roth,1661,8306
Jahana Hayes,1655,8276
Walt Maddox,1653,8263
Women United Now,1650,8249
Women's Equality Party,1649,8243
Stem Cell Institute of Utah,1648,8239
"Zion Oil and Gas, Inc.",1648,4120
GibsonScholar,1646,8231
"Melissa Ziobron, State Senate Candidate",1646,8230
Belmont Abbey College,1646,3291
Quirk Books,1644,8219
Raise The Bar Baton Rouge,1643,8215
Paniccia for SK Town Council,1641,8206
Planned Parenthood Maine Action Fund,1640,3281
Daveellisforjudge,1636,8180
Rob Arlett For US Senate,1636,8178
Tracy Priddy for District Judge 2018,1633,8167
Middlesex County Democratic Organization,1623,8116
Stop Mathis,1618,8090
Jay Sekulow,1616,8082
AARP Hawaii,1616,8078
Hip Replacement Lawsuits,1615,8077
Ned Lamont,1614,8072
Tim Kennedy for Senate,1610,8051
