Planned Parenthood Texas Votes,193,386
Leo Biasiucci Republican Candidate for Arizona House of Representatives LD5,192,962
Arcadia Power,191,955
Arkansas Good Roads,190,952
Dustin Tanner for State Senate,190,949
Shireen for Congress,189,947
Institute for a Progressive Nevada,189,947
Mya Whitaker,189,946
FTC PAC,188,940
Joe Neguse for Congress,187,934
Dave Schoenthal for Richmond City Council 2018,187,934
ACLU Massachusetts,187,374
Union County Democratic Party,186,932
Nate Cox for Mayfield City Council,185,927
Amy Cozze for State Rep,185,926
Linsey Fagan for Texas,183,917
Take On America With OZY,183,913
Leslie Irving,182,912
Consulta de Inmigracion en San Diego,182,911
"Townsend, Gebhardt & Eppes, PLLC",182,910
Jose “Joe” Esteves for Milpitas Mayor,182,908
Jim Sorvillo for State Representative,182,908
Susan Ellenberg for Supervisor 2018,181,906
FreedomWorks,181,906
Mike Toth for Justice,181,904
Tom Sawyer for Kansas,181,902
ReThink Energy Florida,181,361
Healthy Montana Campaign,179,893
Sludge,178,888
Nino Mangione,178,888
Polson for Jacksonville,177,885
AARP AAPI Community,177,885
Dan Moul - State Rep. - PA 91st,177,884
Nevada Values PAC,177,883
Mel Hall,176,882
Center for Economic Research and Policy Analysis,176,882
Minnesota's 7th Congressional District DFL,176,881
Protecting West Sacramento,176,880
John DeJesus,176,880
Peaks to People Water Fund,176,877
Alliance for Gun Responsibility,175,876
Independence County Democrats,175,875
Matthew Rambo for Judge,175,874
Stand for Alaska,175,873
Teamsters,175,872
LiveWell Colorado,174,872
Blue Wave,172,862
Loren Taylor for Oakland City Council,172,861
Paul Reinke for Oakdale,172,859
Better Angels - A documentary by director Malcolm Clarke,172,343
Peterson 4 Henry,171,857
Kentuckians for Strong Leadership,171,853
Judge Ciaccio for Supreme Court Judge,171,852
Great Schools Now,170,851
Elect Brandon C. Hovey for Tazewell County Board District 2,170,851
Jack Jacobs,170,850
Representative Patrice Arent - Utah District 36,170,849
Brian Hill For the House 2018 HD47,170,848
Judge Brandy Hallford,170,339
Michael Ted Evans for Congress,169,847
County Above Party PAC,169,846
American Conservative Union,169,845
Michigan Democratic Party,169,844
Equality Florida,169,843
United Way of the Capital Region,169,338
Pam Staneski,168,839
32BJ SEIU Florida IE,167,835
VotoMigrante,166,832
Stronger Foundations,166,831
Eagle Point School District 9,166,831
Standwithsean,166,829
Onviant,166,829
Erin Oban,165,826
ACLU of Oregon,164,820
Purdue Convocations,163,816
Andy Ellis For State Delegate-MD 45,163,815
Libertarian Party of Knox County,163,814
Donald R. Capper,162,810
Kelley for Senate 13,161,803
Texas Values Action,160,802
NIAC,160,801
Courtney Neron for House District 26,160,800
Greg Lavelle,160,799
Mi AZ Campaign,159,795
Anna Caballero for Senate,159,795
ACLU of Texas,159,318
Dishonest Dumanis,158,792
Judge Dawn Gentry,157,785
Yes 2 Air,157,783
Will Conley,156,781
Cristina McNeil for Congress,156,781
Proud American Hunter,156,779
Paleo Life,156,311
Brighter Future for Florida,155,777
Rafa Dueñas for City Council District 6,155,776
Brown for Vallejo City Council,155,776
Habit,155,775
forestproud,155,773
Travis Hartwig for Wisconsin State Treasurer,155,773
Friends of Roger Goodman,154,772
Cory Wolbach,154,772
Commissioner Debbie Goettel - Hennepin County District 5,154,771
MasterClass,154,769
Chris Harrell 4 Tulare City Council,154,768
America First Action,154,768
Zach Bishop for Cherry Hills Village,153,766
Formica for Senate,153,765
Mississippi Center for Public Policy,153,764
Terri Collins District 8,152,758
AFP Action,151,753
Jeremy Cooney,150,752
Citizens Against Lawsuit Abuse - California,150,752
Tim Kearney For PA,150,750
Fight For Reform,149,747
Re-Elect Patrick Henry for State Representative District 26,149,745
Coloradans for Fairness,149,743
MomsRising.org,149,298
Tom O'Halleran,148,739
Scamazon,148,739
Arizona Senate Victory PAC,147,737
Anna Kaplan for State Senate,146,730
Communist Party USA,146,728
Jay for Mississippi,145,726
Danny Davis,145,726
Sarah Smith for US Congress,145,725
Sharon Girard for AZ Senate LD8,145,723
Stockton Page,145,289
Robert Godshall For District 27,144,720
Charlie McConkey,143,715
Allie on CRTV,142,710
Mario Lotmore for Washington State Senate,141,703
Elect Tracey Brown For Justice Court Judge,141,703
Caraveo for Colorado,141,703
A Better Illinois,140,701
Duncan Hunter for Congress,140,700
Marc Solomon for School Board,140,699
Konkret Media,140,698
SoCal Priorities,140,279
Goren and Selvin for Livingston Board of Education,139,697
Arlington Dems,138,691
Aileen Wagner for Delaware County Commission,138,690
NextGen New Hampshire,137,686
Mark Gargalikis for Pittsburg City Council,137,683
Planned Parenthood Votes Northwest and Hawaii,137,274
Gwyn Gittens for School Board District 5,136,681
Andrew Rand - Peoria County Board District 4,136,681
Jamie McLeod-Skinner for Oregon,136,680
Charles Triplett for MO House,136,677
Sharon Yerby,136,271
Maria Cantwell,135,677
Blue Cross NC,135,677
Valerie Hefner For a Blue 62,135,675
ExxonMobil,135,675
John Faso,135,674
State Rep. Jim Lyons,134,671
Doug Kluver for Chippewa County Attorney,134,668
Andy Kim for Congress,133,666
"Yes on Prop E: Arts for Everyone, Doesn't Raise Taxes",133,665
Giving Brush,133,665
Yes On 1631,133,664
North Wasco County School District 21,133,664
SEIU Healthcare Illinois & Indiana,133,266
Mayor Matt Hall,132,661
Kathy Moffat - OUSD School Board,132,660
North Dakotans for Public Integrity,132,659
Brooks For Long Island,132,658
Mayor Rich Tran,131,657
Johnny Olszewski for Baltimore County Executive,131,657
Palm Beach County Democratic Party,131,656
Equality Florida Action PAC,131,656
Jeremiah Schenerman for Cape May County Freeholder,131,655
Todd Phelps for Austin,130,650
Tina For Jeffco,130,650
On Board With RFTA,129,642
Richard Woods for State School Superintendent,128,641
Justice Can't Wait Campaign,128,641
Corey Parent,128,640
Korean Americans in Action - KAA,128,639
NO on BBB,128,638
Guy Lebida for House,128,638
"Dexter Williams, Ward 7 Committeeman",128,638
Wilson and Mahmoud for Rutherford BOE,127,637
Junior for Laredo City Council District 6,127,634
Lori Brodie,127,633
The Family Leader,126,252
AFSCME,126,252
Peter McCoy,125,627
Maris for Contra Costa County Sanitation District,125,625
"Duane Roberts for Anaheim City Council, District 2",125,625
Focus on Marshfield,124,622
Liv Coleman for Florida State House District 73,124,621
Senator Ron Sorvaag District 45,124,620
Ray Scott for Colorado,124,620
Vote No On Brian Maienschein,124,619
Mayor Shupe,124,618
Neil Kitchens for Assembly,123,616
Roger Roth for Wisconsin,123,615
Denton County Democratic Party,123,615
Jeff Clark for City Commission,122,612
D. Cole Phelps for NC Senate,122,612
Jose Moran for Livingston School Board District 1,122,609
Andy Schneider for Sheriff,122,609
Mark Lindquist,121,607
"Immigration Law Offices of Hadley Bajramovic, PC",121,607
Erin Healy for District 14 House,121,606
ElliottLynch4NCHouse64,121,606
Bergen Democrats,121,606
Jess Mallett for State Representative,121,604
Jaclyn Moreno for Cosumnes CSD,121,604
Human Rights Campaign,120,600
Brad Bonham,120,600
Re-Elect Michael Ramone,119,596
Jena Griswold for Colorado,119,595
Faith in Public Life Action,118,592
Tricia Maguire,118,591
Rob Hutton,118,591
Legal Newsline,118,591
Temple Homes for Sale,118,588
Strengthen Our Schools,118,237
Alaska Republican Party,117,586
Cherya Cavanaugh for Tolomato CDD Seat 4,117,584
Barbara Dröher Kline for 20A,117,583
Angela4KS - Angela Justus Schweller for KS House of Representatives,117,583
Shawnna Bolick,116,582
Andrew Proctor for Ward 5 Alderman,115,575
Christi Allen for Allegan County Commissioner,115,574
Likewise Media,115,573
Susan Hatch Davis,114,571
Freedom Club,114,571
Gary Gardner for Desert Hot Springs City Council,114,570
"Joe A. Cloud, MD for State Rep",114,568
Rhonda Cole Schandevel,114,567
Mary Lightbody for OH House District 19,114,227
David Ettman,113,566
Chad Stachowicz for NC Senate,113,566
Josh Bass for Board of Education,113,565
